filename,avg_score,SourceRA,SourceDec,checked_ned
4001112132160,32.0,191.00646340874377,-34.18283146102207,1
4000915723785,32.0,204.17580031731816,-29.523900503068408,1
4001429981249,32.0,224.72626225511132,10.387299790836789,1
4001044261145,32.0,200.1438906508107,34.13016203737731,1
4001002220184,32.0,351.90033843360015,-0.08270886680590586,1
4000778981149,32.0,16.78266704371347,14.136017889642265,1
4001301456619,32.0,301.32408382674333,77.89805795478289,1
4000771571598,32.0,140.31165707307187,45.49819960010069,1
4000930875177,32.0,149.13534813488968,50.971299254343435,1
4000845472697,32.0,356.8291448723123,-36.55634888951464,1
4001019233032,32.0,317.193740263405,-5.278966597543696,1
4001028247676,32.0,49.94117604332101,-19.435933714633972,1
4000813706319,32.0,202.41984584448159,28.86288412137191,1
4001118630580,32.0,13.017799132863193,44.128408737835095,1
4000880785338,32.0,264.910393519425,69.08906838134574,1
4000933515133,32.0,319.78380184354893,-63.56532090641064,1
4000774785755,32.0,320.7052059509197,-61.79937614373993,1
4001103268711,32.0,229.53454294945362,42.7288609157275,1
4000788833992,32.0,339.9556702256636,-60.755354057654586,1
4000900784710,32.0,149.3440352036622,55.375606830680866,1
4001243324398,32.0,109.4123367213849,37.64956400580333,1
4001059972961,32.0,214.5230450715698,52.67793902000261,1
4000789437799,32.0,242.32963764808812,65.53793612417998,1
4001073443755,32.0,314.3483116202241,17.131484765894452,1
4001169151919,32.0,138.020800227832,0.4709959929686488,1
4000708080880,32.0,184.95343806501313,47.33311598648154,1
4001425205965,32.0,3.918496972367738,-32.177662337752054,1
4000996046020,32.0,184.57579303506458,37.94421765812633,1
4000757739424,32.0,150.36353248432465,55.84149866291628,1
4001237742757,32.0,255.3969960898201,64.16848326645852,1
4001327426233,32.0,334.5343942266512,0.34377182054391164,1
4000763098879,32.0,206.5904272640487,-37.97681342249763,1
4000896310390,32.0,43.17241984257285,-15.022081501270272,1
4000767317704,32.0,109.54484938153686,37.60027420711905,1
4000857381415,32.0,137.67386612006408,42.813352747533386,1
4001327829772,32.0,357.8751655,-52.6442312,1
4001416861664,32.0,345.8614906531965,14.376465498622915,1
4000877987316,32.0,320.81899342930495,-53.03344095750545,1
4000789511651,32.0,79.66812598303991,-43.42728961819023,1
4001363354635,32.0,6.717055955095322,17.045893610540436,1
4001272790240,32.0,14.226281937719682,-27.652412722579953,1
4000746762567,32.0,180.3991162533397,-19.044239520757507,1
4000890975319,32.0,345.4023473741104,-38.974161756401905,1
4000786740569,32.0,201.70191413560585,-27.45144263305018,1
4001454738978,32.0,250.33768119834167,46.71325323214672,1
4001422344397,32.0,106.03631894148975,-3.8327520531808776,1
4000861529392,32.0,359.4831234593926,-32.501391886200224,1
4000945129503,32.0,235.20998458011775,14.742196419670815,1
4000901242476,32.0,192.4289556602548,-41.442028343725475,1
4000809665006,32.0,109.35834119058634,37.843185149345004,1
4001415926332,32.0,181.40219872260442,49.195740287379834,1
4001327426586,32.0,334.49639160391604,0.3696521235005227,1
4001294260935,32.0,28.125069888810835,-14.013477666624517,1
4000819732242,32.0,25.34774110890466,-65.6033666890361,1
4001076525358,32.0,12.326252576869104,-18.054868054375298,1
4000740199602,32.0,205.92587961967686,-38.175726953810525,1
4001424948939,32.0,186.80090403117308,33.64981394656866,1
4000721971546,32.0,202.00667822716906,-27.365695310220215,1
4001131320136,31.666666666666668,79.92835388273036,-44.03032468737384,1
4000995511468,31.5,352.20395430622733,14.870513683390499,1
4000757739606,31.5,150.3450072429096,55.85167401536659,1
4000843146209,31.5,187.08187165028994,12.566250681521279,1
4000788833838,31.0,339.92317664851674,-60.764247684160246,1
4000980687297,31.0,264.7581909646141,68.99866563988658,1
4001028250465,31.0,49.95689264412203,-19.40389785936536,1
4001187946833,31.0,199.6968402794347,53.21257588289373,1
4000994443553,31.0,157.72795038892815,47.22425312412886,1
4000976946418,31.0,77.82260029204178,-42.57659983581627,1
4000715995557,31.0,110.28873970370671,-68.98123550934164,1
4000708547277,31.0,342.9708672269942,-17.87871216069528,1
4001221974565,31.0,227.81239850779366,10.064706789638931,1
4000859733239,31.0,14.584358497318764,38.064353981086896,1
4001168244020,31.0,153.80995892379286,49.53722774476688,1
4000812857154,31.0,166.970753577205,-5.3031131635062625,1
4001450715733,31.0,186.80174276164325,33.50194553530698,1
4001023647670,31.0,109.54778887468491,37.65459945267499,1
4000771571162,31.0,140.2728740886097,45.472541154986516,1
4001414973183,31.0,192.64478907238802,5.39487387546645,1
4000737231027,31.0,170.08128921114954,-12.023679157080071,1
4000770778328,31.0,27.391521297525863,32.57702904482775,1
4000827954412,31.0,28.234684534070038,-14.017441365996218,1
4000808873682,31.0,34.22901698632228,-8.242084293724483,1
4000828628157,31.0,13.648670923602362,39.74543254102276,1
4001444190058,31.0,183.52756515221068,33.13464649541813,1
4001417644075,31.0,250.31467467366275,46.75341662678376,1
4000900784861,31.0,149.37559248237218,55.383879798151405,1
4001301456017,31.0,301.41836233332793,77.85840857252514,1
4001281172307,31.0,320.37833739594515,-63.60078425620657,1
4001062917697,31.0,320.96141418127945,-53.03360624260507,1
4001224146183,31.0,70.53787143573413,-28.277615114776292,1
4001169152295,31.0,138.01938372861025,0.4965950825067911,1
4001068368768,31.0,334.5100849625968,0.39420458878046855,1
4001444189996,31.0,183.52199004538667,33.13018527755586,1
4000840129041,31.0,109.46087353968305,37.69404784314376,1
4000722829138,31.0,184.82419106838714,47.44618844719461,1
4000913890841,31.0,193.56791344486876,27.19014982127758,1
4000795166957,31.0,164.81772202669205,24.575510721662297,1
4000819731506,31.0,25.361090504280135,-65.63015831490088,1
4001417643460,31.0,250.28796959271673,46.749996463733424,1
4001193743734,31.0,265.24506330399197,69.10815473284056,1
4000771571063,31.0,140.29153997149453,45.46662797295679,1
4000767317659,31.0,109.56027943203583,37.598986071798045,1
4001173301914,31.0,44.24033278608389,-54.576379540972525,1
4001140386479,31.0,9.025980637047605,35.67231438557384,1
4001415926404,31.0,181.4617498413615,49.19978333908262,1
4000847977282,31.0,26.13295035570477,17.08790261529498,1
4000845472001,31.0,356.8661948227866,-36.58716292434535,1
4000987073458,31.0,28.243571851564838,-13.996375594270404,1
4000769442940,31.0,109.44748170856359,37.7787086058412,1
4001206843264,31.0,333.7208004640885,-14.01373312790189,1
4000986555851,31.0,109.36434557615935,37.669268076667784,1
4001434960640,31.0,246.32555242734236,15.743894755614356,1
4001173875293,31.0,186.4573987393165,18.258115901036476,1
4001422820836,31.0,185.88208223617266,-12.62908769893368,1
4000754608100,31.0,150.56144497155012,1.6301630668326168,1
4000895208652,31.0,202.03663610358703,-31.74134997248826,1
4001281172169,31.0,320.4292231087895,-63.6052838234876,1
4000897917462,31.0,265.28443252981555,69.03402394968822,1
4000727971671,31.0,189.0419358174821,29.00622166377882,1
4001272790348,31.0,14.243803828701408,-27.634714521666645,1
4000740200109,31.0,205.93637673421924,-38.17070914724665,1
4000864765697,31.0,109.43367090388726,37.719406474450075,1
4001047627232,31.0,49.80254443411876,41.513200362735944,1
4001238049379,31.0,13.94233650631612,42.783972968527515,1
4000736940475,31.0,322.39025384500223,-7.67182533874895,1
4000876958206,31.0,148.2338599445657,68.83655858977407,1
4001125986264,31.0,215.50644439992362,53.186880495090826,1
4000767317720,31.0,109.55655008413713,37.60078982115205,1
4001223023062,31.0,169.28896313954976,17.724537076618013,1
4001417644173,31.0,250.2442986037409,46.74453287599242,1
4000763101262,31.0,167.83574200628343,28.852854739672768,1
4000945129678,31.0,235.2043659398031,14.755795884892317,1
4000809664525,31.0,109.38864258015428,37.828733316663346,1
4000812857834,31.0,166.95699929041305,-5.275359831876598,1
4001282315779,31.0,208.66461883642648,35.838080535000074,1
4000754446939,31.0,143.4571415091721,55.250025321378246,1
4000989970315,31.0,287.7447188392439,73.40081964309665,1
4000727971370,31.0,189.0184631077001,28.993495996417206,1
4001296952617,31.0,264.6942121563355,68.95315699991973,1
4000817920234,31.0,357.92243480444637,-26.256411092924715,1
4000800330668,31.0,354.6778856020898,-0.4714968174288524,1
4000819731578,31.0,25.407305926560344,-65.62723196035108,1
4000990243539,31.0,109.53308817321067,37.57283646484164,1
4000742729638,31.0,186.44680645404154,12.718814821261226,1
4000754446670,31.0,143.49544231724303,55.2403170398358,1
4000722905826,31.0,255.2225277648568,64.2351022456296,1
4000854161026,31.0,192.75155854543465,-1.9606603464685821,1
4001237746980,31.0,114.36541346741551,32.25094144914502,1
4000933515564,31.0,319.7770355163807,-63.56303070850684,1
4000935142922,31.0,154.54911737387135,21.863707292278853,1
4001070551113,31.0,109.47460352934901,37.59188225107383,1
4001430622295,31.0,180.37233301637437,-18.973680608388282,1
4001302576675,31.0,50.40497203332467,16.850781898466888,1
4001422819979,31.0,185.8900120544856,-12.667066190693152,1
4000713397533,31.0,131.81661383007724,34.81448141775748,1
4000838860954,31.0,201.96416506849812,-31.523953562421326,1
4001028249778,31.0,49.974837650655616,-19.410835495573878,1
4001125982900,31.0,170.80342016552035,14.174366579255118,1
4001300488789,31.0,155.3003535391854,34.6475301169927,1
4001095166884,31.0,154.48846648071566,21.861836100316054,1
4000850765697,31.0,207.0925811065315,-33.364404768536936,1
4001429981309,31.0,224.77192361040036,10.388399204886948,1
4001019170763,31.0,202.00851304154452,-31.544482565923616,1
4000727970868,31.0,189.04098975742048,28.971240136853776,1
4001187945752,31.0,199.76325668445185,53.18732196334013,1
4001131320637,31.0,79.90995217366786,-44.01733072891218,1
4001449494251,31.0,273.6149957924253,41.21506080622736,1
4000763099957,30.5,206.5841455874659,-37.95713533546795,1
4001134858471,30.5,237.34964724657385,-26.005954824525716,1
4000800722461,30.5,6.4025702510841205,-12.38796222504087,1
4001238048375,30.5,13.95730853371802,42.75921183618388,1
4001301456364,30.5,301.60340614938434,77.88433842192669,1
4000809664357,30.5,109.40771546260821,37.823801421958805,1
4001023648327,30.5,109.57099120415047,37.6750379459016,1
4001415926244,30.5,181.39219952558008,49.190820253959714,1
4001013223400,30.5,265.41571188418914,69.0180130293167,1
4000877695994,30.333333333333332,115.6579878217955,16.535339730760583,1
4001112131962,30.0,191.0517884726251,-34.18790941379849,1
4001224146832,30.0,70.50135574629101,-28.24763690051146,1
4001169151894,30.0,138.02733862823962,0.4697098035593369,1
4001010764303,30.0,320.9042295713172,-53.05990361290923,1
4000736498691,30.0,264.69502381652774,69.08075829153914,1
4000837029050,30.0,204.1048341424996,-29.216299175196813,1
4001209508616,30.0,6.68186190796018,39.73288507559435,1
4001058208608,30.0,355.6077623302268,-35.579755981930546,1
4000928433992,30.0,351.98027725032466,8.775490424609941,1
4000900784781,30.0,149.40375050339136,55.3792920916082,1
4000763100377,30.0,167.82354370318924,28.810794799568196,1
4001223023103,30.0,169.27970983521223,17.72766470817986,1
4000744773814,30.0,144.0115208502649,61.333979644530025,1
4001168243874,30.0,153.76520965826862,49.52893536827933,1
4000911653184,30.0,201.89148536249115,-31.37308985643363,1
4000913397251,30.0,193.5844314264749,27.174819442443198,1
4001414037187,30.0,206.89875147823437,-11.780503834735107,1
4000919665194,30.0,195.44433105372343,4.328850077228206,1
4000993154418,30.0,12.699732263140008,44.17566529833781,1
4001221028956,30.0,109.28741586044796,37.728718999935445,1
4001454736880,30.0,250.26718281176852,46.68808818851154,1
4000933514262,30.0,319.76103981548397,-63.61210675869111,1
4001209273144,30.0,192.8784169370769,40.97290647972825,1
4000771571185,30.0,140.30062747719901,45.47422783039112,1
4000860201574,30.0,119.22851867049334,14.370774389284287,1
4000866914920,30.0,253.23979129944377,2.400588704955947,1
4000995511314,30.0,352.2048442860938,14.852824468309322,1
4001103083926,30.0,114.63196814678383,65.46697038975472,1
4001013223224,30.0,265.4273914023686,69.00842125850959,1
4001454736541,30.0,250.26885678183982,46.67787337785619,1
4000736497931,30.0,264.7447537913557,69.04082864612235,1
4000859733283,30.0,14.55176831135585,38.06538828723049,1
4000713310351,30.0,49.562172688980404,-25.597898627336104,1
4000901246405,30.0,192.46206816312605,-41.38979011007368,1
4000960846749,30.0,206.87236399780244,-32.89297324241671,1
4000789437698,30.0,242.33370952747336,65.53392909127672,1
4000965839556,30.0,213.95523208277726,23.086211061712785,1
4000712473590,30.0,340.5419412172382,20.002663530192393,1
4001068133771,30.0,169.99954274440915,-12.113089560620466,1
4000888928020,30.0,28.092940914551953,-13.937221130681053,1
4001174802832,30.0,28.53877880995282,-59.60986596925604,1
4001430443442,30.0,5.969744461746813,-24.667700011133174,1
4001422820217,30.0,185.8495820163937,-12.657150246497345,1
4000854481434,30.0,334.3401504769712,0.32498094559480717,1
4000789437582,30.0,242.3228881148915,65.53101400997991,1
4000995502491,30.0,250.76934838135872,31.928824807990672,1
4000850765426,30.0,207.06503018448555,-33.36683769511931,1
4001414973147,30.0,192.65193944207323,5.392231762789554,1
4000787735450,30.0,170.00769406756854,-12.156582875780966,1
4000986556358,30.0,109.35623130563839,37.68516697709774,1
4000892840049,30.0,57.62996446112328,-8.908193670223294,1
4001327829799,30.0,357.8964011,-52.6432277,1
4001425209694,30.0,3.9200003691128824,-32.171938139159565,1
4000995503034,30.0,250.7765003107348,31.951200592816676,1
4000808874059,30.0,34.24773286673224,-8.217262338787712,1
4001164488684,30.0,37.295561172786456,0.5183545207919056,1
4001233770329,30.0,49.87380261705325,-19.41210544789197,1
4000992052511,30.0,220.24570509835965,-37.05983077690491,1
4000993155421,30.0,12.741366252090458,44.18830961618195,1
4000901242860,30.0,192.45491466609099,-41.43817524964712,1
4000928435822,30.0,351.9615643452566,8.794478473647246,1
4001003720706,30.0,172.1085953881054,58.5583683210175,1
4001416877976,30.0,149.37768871284578,69.0680772395985,1
4001415926203,30.0,181.39689479034848,49.18857590603494,1
4000758885027,30.0,69.8896962421018,-29.096120794484143,1
4000880264779,30.0,317.8208483901395,58.37687093884885,1
4001193743440,30.0,265.281175411299,69.08966186198194,1
4000840127832,30.0,109.46424185042834,37.65840292081142,1
4001237746917,30.0,114.35588928813448,32.24588532810033,1
4001002219132,30.0,351.89764963364183,-0.09045476682427112,1
4001031058095,30.0,265.1647740331678,69.09771298430012,1
4001430439562,30.0,5.977055554525434,-24.723235185249848,1
4000772168433,30.0,186.49636994771663,18.31007171929402,1
4001238736170,30.0,328.4979334806508,17.596837793874343,1
4001173875250,30.0,186.4666006301402,18.256760589596333,1
4000975462223,30.0,264.816557689891,68.89258874404244,1
4001245507276,30.0,190.16368956371136,-0.47507705343218687,1
4001302576723,30.0,50.40727183537492,16.85538959878342,1
4000740197999,30.0,205.85166097742066,-38.195362150983016,1
4000775573730,30.0,164.10872365792207,-3.7525988772857026,1
4000722905686,30.0,255.16961677564092,64.23132232723634,1
4000984445729,30.0,221.73500148841143,8.42448526329475,1
4001058625488,30.0,255.33017918204578,64.2446212350832,1
4001238049736,30.0,13.932271806524794,42.79555800338462,1
4001076521227,30.0,12.37424769882932,-18.087155396636387,1
4000936615284,30.0,165.63545373418668,-3.313334744567378,1
4000786740860,30.0,201.67771283179957,-27.445010966274086,1
4000756735402,30.0,207.82623340245414,-46.97135165101214,1
4000923607684,30.0,299.1622698697302,11.335003011466938,1
4000843146038,30.0,187.05338932654152,12.559349115214225,1
4000727971170,30.0,189.04615143073735,28.986532762036212,1
4000963407880,30.0,27.80224647240051,22.56813637916763,1
4000987073459,29.5,28.248693423533275,-13.995878686447789,1
4001169151776,29.5,138.03859625991728,0.4629010826545294,1
4000897161119,29.5,164.18958372063196,-3.768880832316643,1
4001013521238,29.0,225.0340337760353,1.904368834270113,1
4001416794974,29.0,149.30127852420108,69.0592373816047,1
